1403715343057143040,-1.314450,-2.431928,1.768563,0.124316,0.788861,-0.218015,0.560994,0.505920,-0.074250,-0.013568,-0.002213,0.020879,0.076317,-0.013473,0.551759,0.068249
1403715343107142912,-1.289268,-2.435372,1.767316,0.123018,0.788605,-0.215955,0.562435,0.502424,-0.065925,-0.034059,-0.002213,0.020879,0.076317,-0.013474,0.551756,0.068249
1403715343157143040,-1.264139,-2.438709,1.765281,0.121098,0.789102,-0.214574,0.562682,0.502334,-0.068335,-0.038707,-0.002213,0.020880,0.076317,-0.013476,0.551752,0.068249
1403715343257143040,-1.213769,-2.445409,1.760195,0.118125,0.789776,-0.212352,0.563212,0.500040,-0.067531,-0.072414,-0.002213,0.020880,0.076317,-0.013478,0.551746,0.068248
1403715343307142912,-1.188916,-2.448712,1.756547,0.116817,0.791190,-0.212037,0.561615,0.495878,-0.066740,-0.069755,-0.002213,0.020880,0.076317,-0.013480,0.551743,0.068248
1403715343357143040,-1.164172,-2.452054,1.752510,0.115696,0.792904,-0.212133,0.559391,0.494920,-0.065346,-0.081535,-0.002213,0.020880,0.076317,-0.013481,0.551739,0.068247
1403715343407143168,-1.139387,-2.455374,1.748377,0.116306,0.795081,-0.211361,0.556458,0.491005,-0.066022,-0.088194,-0.002213,0.020880,0.076317,-0.013482,0.551736,0.068247
1403715343457143040,-1.114756,-2.458712,1.744278,0.117556,0.796469,-0.210785,0.554426,0.497548,-0.067701,-0.082131,-0.002213,0.020880,0.076317,-0.013484,0.551733,0.068247
1403715343557143040,-1.063904,-2.465608,1.736032,0.118856,0.797501,-0.211678,0.552320,0.515579,-0.066548,-0.080725,-0.002213,0.020880,0.076317,-0.013486,0.551726,0.068246
1403715343607142912,-1.037507,-2.468900,1.732185,0.119607,0.797593,-0.212402,0.551748,0.538858,-0.068831,-0.068587,-0.002213,0.020880,0.076317,-0.013488,0.551722,0.068246
1403715343657143040,-1.010457,-2.472192,1.728604,0.121747,0.797366,-0.212292,0.551649,0.545582,-0.066556,-0.072230,-0.002213,0.020880,0.076317,-0.013489,0.551719,0.068246
1403715343757143040,-0.954453,-2.479133,1.723511,0.128242,0.795853,-0.210783,0.552941,0.573279,-0.068153,-0.041948,-0.002213,0.020880,0.076316,-0.013492,0.551712,0.068246
1403715343807142912,-0.925524,-2.482316,1.721916,0.131303,0.793684,-0.210353,0.555498,0.587230,-0.058268,-0.028214,-0.002213,0.020880,0.076316,-0.013493,0.551709,0.068246
1403715343857143040,-0.895917,-2.484931,1.720199,0.132860,0.792755,-0.210424,0.556426,0.594233,-0.046005,-0.039545,-0.002213,0.020881,0.076316,-0.013494,0.551705,0.068245
1403715343907143168,-0.866090,-2.486758,1.718713,0.133365,0.791742,-0.210609,0.557676,0.601491,-0.028119,-0.021123,-0.002212,0.020881,0.076316,-0.013495,0.551702,0.068245
1403715343957143040,-0.835581,-2.487736,1.717806,0.131536,0.790745,-0.210468,0.559574,0.620305,-0.014791,-0.012587,-0.002212,0.020881,0.076316,-0.013497,0.551698,0.068245
1403715344057143040,-0.773407,-2.487136,1.716338,0.126822,0.790314,-0.205555,0.563088,0.627675,0.024813,-0.001215,-0.002212,0.020881,0.076316,-0.013499,0.551691,0.068245
1403715344107142912,-0.742073,-2.485506,1.716057,0.122976,0.790137,-0.200851,0.565880,0.625258,0.044940,-0.015614,-0.002212,0.020881,0.076316,-0.013500,0.551687,0.068245
1403715344157143040,-0.710563,-2.482968,1.715220,0.118013,0.790480,-0.195227,0.568420,0.636894,0.057379,-0.013523,-0.002212,0.020881,0.076316,-0.013502,0.551684,0.068245
1403715344257143040,-0.648143,-2.476001,1.713329,0.114400,0.791922,-0.177920,0.572816,0.618058,0.085958,-0.021965,-0.002212,0.020881,0.076316,-0.013504,0.551676,0.068245
1403715344307142912,-0.617831,-2.471147,1.712462,0.115285,0.791936,-0.168402,0.575489,0.594922,0.109510,-0.019456,-0.002212,0.020881,0.076316,-0.013505,0.551673,0.068245
1403715344357143040,-0.588360,-2.465128,1.711396,0.115817,0.791404,-0.160148,0.578463,0.583705,0.133808,-0.012574,-0.002212,0.020881,0.076316,-0.013506,0.551669,0.068245
1403715344407143168,-0.559337,-2.457859,1.710362,0.117073,0.790090,-0.151780,0.582250,0.575758,0.160054,-0.024290,-0.002212,0.020881,0.076316,-0.013508,0.551666,0.068245
1403715344457143040,-0.531058,-2.449076,1.708783,0.116940,0.789262,-0.145420,0.585016,0.554193,0.192763,-0.039242,-0.002212,0.020881,0.076316,-0.013509,0.551662,0.068244
1403715344557143040,-0.477906,-2.425841,1.704455,0.116962,0.788483,-0.134498,0.588664,0.508580,0.273807,-0.066911,-0.002212,0.020881,0.076316,-0.013511,0.551655,0.068244
1403715344607142912,-0.452819,-2.411093,1.700927,0.114425,0.790043,-0.131742,0.587694,0.494069,0.316372,-0.075562,-0.002212,0.020881,0.076316,-0.013512,0.551651,0.068244
1403715344657143040,-0.428708,-2.394159,1.696599,0.113439,0.793362,-0.128638,0.584089,0.473800,0.362573,-0.093386,-0.002212,0.020881,0.076316,-0.013514,0.551647,0.068244
1403715344757143040,-0.382579,-2.353469,1.686740,0.109979,0.800062,-0.125231,0.576301,0.455939,0.453725,-0.101530,-0.002212,0.020882,0.076316,-0.013516,0.551640,0.068244
1403715344807142912,-0.360074,-2.329841,1.681973,0.108361,0.802218,-0.124079,0.573854,0.444454,0.491538,-0.093665,-0.002212,0.020882,0.076316,-0.013517,0.551636,0.068244
1403715344857143040,-0.338009,-2.304356,1.677267,0.107331,0.803692,-0.123036,0.572207,0.438534,0.527719,-0.091677,-0.002212,0.020882,0.076316,-0.013518,0.551633,0.068244
1403715344907143168,-0.316062,-2.276913,1.672536,0.105594,0.804739,-0.122915,0.571084,0.438836,0.570389,-0.092877,-0.002212,0.020882,0.076316,-0.013520,0.551629,0.068244
1403715344957143040,-0.294101,-2.247518,1.667812,0.103491,0.804464,-0.123198,0.571795,0.439700,0.608301,-0.096433,-0.002212,0.020882,0.076316,-0.013521,0.551625,0.068244
1403715345057143040,-0.249844,-2.183452,1.659630,0.092811,0.800060,-0.129529,0.578371,0.438564,0.670098,-0.072883,-0.002212,0.020882,0.076316,-0.013523,0.551618,0.068243
1403715345107142912,-0.228183,-2.149492,1.656195,0.088739,0.797575,-0.132130,0.581843,0.428722,0.688666,-0.068118,-0.002212,0.020882,0.076316,-0.013524,0.551614,0.068243
1403715345157143040,-0.207148,-2.114566,1.652397,0.085614,0.796304,-0.134382,0.583534,0.410531,0.706734,-0.078271,-0.002212,0.020882,0.076316,-0.013525,0.551610,0.068243
1403715345257143040,-0.167514,-2.043312,1.644510,0.082085,0.797129,-0.137093,0.582283,0.375158,0.717354,-0.072837,-0.002212,0.020882,0.076316,-0.013528,0.551602,0.068243
1403715345307142912,-0.149246,-2.007203,1.640391,0.080468,0.797299,-0.138613,0.581915,0.356842,0.725691,-0.083600,-0.002212,0.020882,0.076316,-0.013529,0.551599,0.068243
1403715345357143040,-0.131774,-1.970545,1.636212,0.079795,0.797759,-0.139255,0.581224,0.341892,0.741488,-0.088002,-0.002212,0.020882,0.076316,-0.013530,0.551595,0.068243
1403715345407143168,-0.114901,-1.933371,1.632001,0.079204,0.798412,-0.139694,0.580303,0.329953,0.747363,-0.086191,-0.002212,0.020882,0.076316,-0.013531,0.551591,0.068242
1403715345457143040,-0.098655,-1.895748,1.627763,0.077685,0.798874,-0.140550,0.579664,0.319142,0.758793,-0.084626,-0.002212,0.020882,0.076316,-0.013532,0.551587,0.068242
1403715345557143040,-0.068168,-1.819350,1.619415,0.077801,0.799012,-0.139956,0.579603,0.293163,0.771074,-0.080756,-0.002212,0.020882,0.076316,-0.013534,0.551579,0.068242
1403715345607142912,-0.053767,-1.780623,1.615154,0.076515,0.798897,-0.140384,0.579829,0.281693,0.776162,-0.083630,-0.002212,0.020882,0.076316,-0.013535,0.551575,0.068242
1403715345657143040,-0.040067,-1.741560,1.610773,0.075993,0.798755,-0.140353,0.580101,0.267953,0.782355,-0.093264,-0.002212,0.020882,0.076316,-0.013536,0.551571,0.068242
1403715345757143040,-0.015051,-1.662972,1.601223,0.073968,0.798715,-0.141163,0.580221,0.238374,0.786279,-0.097384,-0.002212,0.020882,0.076316,-0.013539,0.551563,0.068241
1403715345807142912,-0.003430,-1.623704,1.596210,0.073202,0.798956,-0.141431,0.579921,0.226602,0.785549,-0.101637,-0.002212,0.020882,0.076316,-0.013540,0.551559,0.068241
1403715345857143040,0.007467,-1.584359,1.590935,0.071904,0.799791,-0.142075,0.578774,0.210300,0.785957,-0.110857,-0.002212,0.020883,0.076316,-0.013541,0.551555,0.068241
1403715345907143168,0.017576,-1.545126,1.585009,0.071357,0.803436,-0.142410,0.573688,0.197587,0.785872,-0.117434,-0.002212,0.020883,0.076316,-0.013542,0.551551,0.068241
1403715345957143040,0.027668,-1.505725,1.578959,0.070164,0.808421,-0.143105,0.566617,0.203788,0.789312,-0.111540,-0.002212,0.020883,0.076316,-0.013543,0.551547,0.068241
1403715346057143040,0.047990,-1.427382,1.569182,0.067057,0.816538,-0.145531,0.554608,0.214616,0.776772,-0.082653,-0.002212,0.020883,0.076316,-0.013545,0.551539,0.068240
1403715346107142912,0.059140,-1.389093,1.565594,0.066150,0.818949,-0.146757,0.550827,0.232189,0.757894,-0.064899,-0.002212,0.020883,0.076316,-0.013546,0.551535,0.068240
1403715346157143040,0.071258,-1.351323,1.562955,0.065895,0.820183,-0.147286,0.548875,0.250197,0.747554,-0.040806,-0.002212,0.020883,0.076316,-0.013547,0.551531,0.068240
1403715346257143040,0.098890,-1.277930,1.560980,0.066789,0.816708,-0.148231,0.553673,0.294014,0.720007,-0.014359,-0.002212,0.020883,0.076316,-0.013549,0.551523,0.068240
1403715346307142912,0.113736,-1.242059,1.560177,0.067347,0.814417,-0.149376,0.556666,0.302983,0.713903,-0.012629,-0.002212,0.020883,0.076316,-0.013550,0.551519,0.068240
1403715346357143040,0.129204,-1.206453,1.559622,0.068243,0.812381,-0.149991,0.559360,0.318543,0.710382,-0.001628,-0.002212,0.020883,0.076316,-0.013551,0.551515,0.068240
1403715346407143168,0.145097,-1.171344,1.559577,0.068942,0.809855,-0.151095,0.562629,0.319125,0.694036,0.007066,-0.002212,0.020883,0.076316,-0.013552,0.551510,0.068239
1403715346457143040,0.160972,-1.136936,1.559931,0.070163,0.807303,-0.152178,0.565845,0.316818,0.685780,0.011713,-0.002212,0.020883,0.076315,-0.013553,0.551506,0.068239
1403715346557143040,0.192403,-1.069383,1.561056,0.070261,0.803271,-0.156426,0.570395,0.308034,0.666135,0.007340,-0.002211,0.020883,0.076315,-0.013555,0.551498,0.068239
1403715346607142912,0.207545,-1.036504,1.561675,0.069643,0.801366,-0.159695,0.572240,0.293938,0.650867,0.011163,-0.002211,0.020883,0.076315,-0.013556,0.551493,0.068239
1403715346657143040,0.221910,-1.004351,1.562340,0.070178,0.800265,-0.162657,0.572881,0.276288,0.637967,0.013865,-0.002211,0.020883,0.076315,-0.013557,0.551489,0.068239
1403715346757143040,0.248079,-0.941879,1.564550,0.071658,0.797787,-0.168056,0.574595,0.244185,0.610746,0.018763,-0.002211,0.020883,0.076315,-0.013559,0.551481,0.068238
1403715346807142912,0.259894,-0.911636,1.565506,0.072587,0.797533,-0.170677,0.574058,0.231347,0.595523,0.014107,-0.002211,0.020883,0.076315,-0.013560,0.551476,0.068238
1403715346857143040,0.271127,-0.882161,1.566386,0.074830,0.798233,-0.172264,0.572320,0.221369,0.584341,0.004200,-0.002211,0.020883,0.076315,-0.013561,0.551472,0.068238
1403715346907143168,0.281825,-0.853202,1.566809,0.074070,0.799255,-0.175762,0.569924,0.207904,0.572114,0.010929,-0.002211,0.020883,0.076315,-0.013562,0.551468,0.068237
1403715346957143040,0.292054,-0.825046,1.567121,0.072938,0.800739,-0.179378,0.566852,0.203264,0.550224,0.012042,-0.002211,0.020883,0.076315,-0.013563,0.551464,0.068237
1403715347057143040,0.311665,-0.772099,1.568725,0.071334,0.803920,-0.185133,0.560669,0.186223,0.503204,0.034107,-0.002211,0.020883,0.076315,-0.013565,0.551455,0.068236
1403715347107142912,0.321219,-0.747486,1.570827,0.073582,0.805239,-0.184025,0.558847,0.191174,0.486553,0.044596,-0.002211,0.020883,0.076315,-0.013566,0.551451,0.068236
1403715347157143040,0.330757,-0.723523,1.572864,0.075756,0.806808,-0.180637,0.557398,0.193851,0.471054,0.044996,-0.002211,0.020883,0.076315,-0.013567,0.551447,0.068236
1403715347257143040,0.351324,-0.678046,1.579069,0.077916,0.808767,-0.167806,0.558271,0.222460,0.442767,0.063872,-0.002211,0.020883,0.076315,-0.013569,0.551438,0.068235
1403715347307142912,0.362814,-0.656097,1.583101,0.077347,0.809461,-0.159045,0.559907,0.234816,0.439439,0.097395,-0.002211,0.020883,0.076315,-0.013570,0.551434,0.068235
1403715347357143040,0.374038,-0.634357,1.587222,0.075887,0.809789,-0.149009,0.562387,0.225667,0.435195,0.075667,-0.002211,0.020883,0.076315,-0.013570,0.551430,0.068234
1403715347407143168,0.385467,-0.612629,1.591642,0.074990,0.810162,-0.137076,0.565002,0.228806,0.439717,0.089751,-0.002211,0.020883,0.076315,-0.013571,0.551426,0.068234
1403715347457143040,0.396872,-0.590196,1.596090,0.072321,0.811023,-0.125460,0.566809,0.227306,0.455907,0.085562,-0.002211,0.020883,0.076315,-0.013572,0.551422,0.068233
1403715347557143040,0.419679,-0.543821,1.605786,0.068534,0.811753,-0.104428,0.570487,0.225421,0.474037,0.097737,-0.002211,0.020883,0.076315,-0.013574,0.551413,0.068232
1403715347607142912,0.430881,-0.519566,1.610828,0.066576,0.811771,-0.096125,0.572150,0.226099,0.494975,0.103219,-0.002211,0.020883,0.076315,-0.013575,0.551409,0.068232
1403715347657143040,0.442012,-0.494383,1.615745,0.063338,0.811106,-0.090144,0.574430,0.222013,0.511275,0.092753,-0.002211,0.020883,0.076315,-0.013576,0.551405,0.068231
1403715347757143040,0.463008,-0.441796,1.624197,0.049605,0.810279,-0.087126,0.577405,0.209988,0.543469,0.081787,-0.002211,0.020883,0.076315,-0.013578,0.551396,0.068230
1403715347807142912,0.473371,-0.414340,1.628214,0.042906,0.810272,-0.085398,0.578209,0.199854,0.554257,0.064520,-0.002211,0.020883,0.076315,-0.013579,0.551392,0.068230
1403715347857143040,0.483379,-0.386400,1.631302,0.034150,0.810457,-0.083793,0.578769,0.194122,0.560752,0.064120,-0.002211,0.020883,0.076315,-0.013580,0.551388,0.068229
1403715347907143168,0.492763,-0.358192,1.634320,0.025290,0.810621,-0.080907,0.579404,0.180566,0.564971,0.055479,-0.002211,0.020883,0.076315,-0.013581,0.551383,0.068229
1403715347957143040,0.501479,-0.330200,1.637196,0.013585,0.810750,-0.078638,0.579929,0.170372,0.551136,0.066593,-0.002211,0.020883,0.076315,-0.013582,0.551379,0.068228
1403715348057143040,0.517771,-0.276154,1.642861,0.010546,-0.811228,0.069878,-0.580445,0.154341,0.521572,0.057060,-0.002211,0.020883,0.076315,-0.013584,0.551370,0.068227
1403715348107142912,0.525280,-0.250639,1.646296,0.020733,-0.811176,0.061538,-0.581187,0.147801,0.499021,0.065379,-0.002211,0.020883,0.076314,-0.013585,0.551366,0.068227
1403715348157143040,0.532218,-0.226427,1.649159,0.030466,-0.812489,0.051387,-0.579909,0.128523,0.464658,0.058217,-0.002211,0.020883,0.076314,-0.013585,0.551362,0.068226
1403715348257143040,0.544710,-0.182800,1.654853,0.047720,-0.815081,0.026732,-0.576762,0.122201,0.401509,0.052625,-0.002211,0.020883,0.076314,-0.013587,0.551353,0.068225
1403715348307142912,0.550663,-0.163748,1.657309,0.054463,-0.816451,0.013414,-0.574686,0.120140,0.361683,0.042883,-0.002211,0.020883,0.076314,-0.013588,0.551349,0.068225
1403715348357143040,0.556600,-0.146309,1.658396,0.061529,-0.817861,0.001971,-0.572116,0.122904,0.333428,0.004697,-0.002211,0.020883,0.076314,-0.013589,0.551344,0.068224
1403715348407143168,0.562782,-0.130575,1.658037,0.066148,-0.819252,-0.008670,-0.569541,0.123389,0.300026,-0.026300,-0.002211,0.020883,0.076314,-0.013590,0.551340,0.068224
1403715348457143040,0.568951,-0.116559,1.655076,0.071148,-0.820769,-0.016467,-0.566574,0.124957,0.262347,-0.089153,-0.002211,0.020883,0.076314,-0.013591,0.551335,0.068224
1403715348557143040,0.582606,-0.092611,1.639801,0.077179,-0.822308,-0.028195,-0.563079,0.158257,0.216035,-0.204163,-0.002211,0.020883,0.076314,-0.013592,0.551326,0.068223
1403715348607142912,0.591014,-0.082361,1.628291,0.080594,-0.821366,-0.031355,-0.563808,0.175315,0.194939,-0.258030,-0.002211,0.020883,0.076314,-0.013593,0.551322,0.068222
1403715348657143040,0.599697,-0.073214,1.614094,0.085537,-0.819772,-0.032152,-0.565353,0.168001,0.165045,-0.314419,-0.002211,0.020883,0.076314,-0.013594,0.551317,0.068222
1403715348757143040,0.618852,-0.059823,1.580214,0.093924,-0.817899,-0.032808,-0.566695,0.210357,0.106768,-0.350667,-0.002211,0.020883,0.076314,-0.013596,0.551308,0.068221
1403715348807142912,0.629427,-0.055325,1.562807,0.097321,-0.817184,-0.034774,-0.567037,0.210880,0.073713,-0.339533,-0.002211,0.020883,0.076314,-0.013597,0.551304,0.068221
1403715348857143040,0.640367,-0.052356,1.545998,0.100989,-0.815914,-0.037802,-0.568028,0.222064,0.039292,-0.331188,-0.002211,0.020883,0.076314,-0.013598,0.551299,0.068221
1403715348907143168,0.651392,-0.051423,1.529653,0.104087,-0.815041,-0.041120,-0.568492,0.221308,-0.002797,-0.318819,-0.002211,0.020883,0.076314,-0.013599,0.551295,0.068221
1403715348957143040,0.662510,-0.052450,1.514054,0.106799,-0.814794,-0.044392,-0.568098,0.221632,-0.041726,-0.306820,-0.002211,0.020883,0.076314,-0.013600,0.551290,0.068220
1403715349057143040,0.686232,-0.060084,1.485132,0.107310,-0.813076,-0.053286,-0.569696,0.246992,-0.108275,-0.280331,-0.002211,0.020883,0.076314,-0.013602,0.551281,0.068220
1403715349107142912,0.698646,-0.066230,1.471591,0.106151,-0.811900,-0.059244,-0.571000,0.248211,-0.133418,-0.260404,-0.002211,0.020883,0.076314,-0.013603,0.551277,0.068220
1403715349157143040,0.710790,-0.073789,1.458532,0.106488,-0.810407,-0.064504,-0.572487,0.243434,-0.168681,-0.257794,-0.002211,0.020883,0.076314,-0.013604,0.551272,0.068220
1403715349257143040,0.735157,-0.092736,1.433865,0.107587,-0.806716,-0.073427,-0.576405,0.237377,-0.213623,-0.233934,-0.002211,0.020883,0.076314,-0.013606,0.551263,0.068219
1403715349307142912,0.746907,-0.104114,1.422469,0.109810,-0.804463,-0.075768,-0.578827,0.235774,-0.241273,-0.224746,-0.002211,0.020883,0.076314,-0.013607,0.551259,0.068219
1403715349357143040,0.758413,-0.116777,1.411009,0.110135,-0.803090,-0.078990,-0.580239,0.222557,-0.263923,-0.227553,-0.002211,0.020883,0.076313,-0.013608,0.551254,0.068219
1403715349407143168,0.769212,-0.130623,1.399513,0.109017,-0.801144,-0.082168,-0.582694,0.208666,-0.292119,-0.239380,-0.002211,0.020883,0.076313,-0.013609,0.551250,0.068219
1403715349457143040,0.779286,-0.145659,1.387507,0.107136,-0.800472,-0.084786,-0.583591,0.191268,-0.308692,-0.247676,-0.002211,0.020883,0.076313,-0.013610,0.551245,0.068219
1403715349557143040,0.797073,-0.177229,1.362664,0.102582,-0.800672,-0.090219,-0.583319,0.161167,-0.320983,-0.260331,-0.002211,0.020883,0.076313,-0.013611,0.551236,0.068219
1403715349607142912,0.804533,-0.193320,1.349574,0.102087,-0.801378,-0.093980,-0.581842,0.135173,-0.324421,-0.263627,-0.002211,0.020883,0.076313,-0.013612,0.551232,0.068219
1403715349657143040,0.810955,-0.209520,1.336599,0.103534,-0.801975,-0.097904,-0.580113,0.119502,-0.320550,-0.264327,-0.002211,0.020883,0.076313,-0.013613,0.551227,0.068219
1403715349757143040,0.821269,-0.241463,1.311580,0.111166,-0.803327,-0.107590,-0.575094,0.089753,-0.316745,-0.229524,-0.002211,0.020883,0.076313,-0.013615,0.551219,0.068219
1403715349807142912,0.825466,-0.257347,1.300407,0.118054,-0.803795,-0.112526,-0.572115,0.076618,-0.317992,-0.218866,-0.002211,0.020882,0.076313,-0.013616,0.551214,0.068219
1403715349857143040,0.829181,-0.273174,1.289864,0.125181,-0.803502,-0.118514,-0.569798,0.075012,-0.317773,-0.194739,-0.002211,0.020882,0.076313,-0.013617,0.551210,0.068219
1403715349907143168,0.832823,-0.289055,1.280119,0.131185,-0.802422,-0.126158,-0.568327,0.066811,-0.319239,-0.190607,-0.002211,0.020882,0.076313,-0.013618,0.551205,0.068219
1403715349957143040,0.835948,-0.305054,1.270773,0.137711,-0.801377,-0.134383,-0.566368,0.059490,-0.323250,-0.178225,-0.002211,0.020882,0.076313,-0.013619,0.551201,0.068219
1403715350057143040,0.841304,-0.339164,1.252960,0.146422,-0.798958,-0.151496,-0.563272,0.047694,-0.354555,-0.173424,-0.002211,0.020882,0.076313,-0.013621,0.551192,0.068219
1403715350107142912,0.843420,-0.357162,1.243513,0.147872,-0.799778,-0.159701,-0.559452,0.037777,-0.365569,-0.201733,-0.002211,0.020882,0.076313,-0.013621,0.551188,0.068219
1403715350157143040,0.845381,-0.375594,1.233683,0.149917,-0.801347,-0.165816,-0.554864,0.044603,-0.371585,-0.197064,-0.002211,0.020882,0.076313,-0.013622,0.551184,0.068220
1403715350257143040,0.850562,-0.413312,1.214475,0.147572,-0.805629,-0.177873,-0.545478,0.056683,-0.376938,-0.196762,-0.002211,0.020882,0.076313,-0.013624,0.551175,0.068220
